,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
333,0,0,Juncus, fontanesiij.,0,0,0,0,mai,août,"(P), Nemara, Arak (Pb).",0,0,"Aire géogr. — Méditerranée, Asie antérieure.202 ",0
334,0,0,Juncus, pygmaeus,0,0,0,0,avril,juin, Sables humides.,"L. Mm. Mayrouba (Wall, d'après R.S. VI, p. 77). Récolte qui serait unique pour tout leLiban, la Syrie et la Palestine, d'une espèce surtout occidentale. Non retrouvée sur les sables humidesde Mayrouba, où abonde la forme congestus multiflore de J. bufonius. Un nouvel examen serait sou-haitable.",0,"Aire géogr. — Europe occidentale, Afrique du Nord, Ile de Mélos, Chypre.",0
335,0,0,Juncus,capitatus,0,0,0,0,avril,juillet, !,"L. Mi. Sous Beit Méri, Beit Méri (Mt), Broummana (Gb, Mt, Pb), Dhour Choueir à Mrouj,Mayrouba (Sam). Herm. Route de Yanta (Pb), .",0,"Aire géogr. — Atlantides, Europe, Afrique du Nord, Cameroun, Crète, Stamboul, Australie,Terre-Neuve.",0
336,0,0,Juncus,bufonius,0,0,0,0,0,0,"mars à août. Lieux humides, surtout sables.","L. Ct. Nahr Ghadir (Mt), Beyrouth (Pr, Vt), Tripoli (Bl). Mi. Bikfaya (Vt), Beit Méri (Gb),Broummana (Mt), Salima (Bl). Mm. Dimane (Bl), Qprnayel (Pb), entre le Sannine et le Kneissé(P), Col de Zahlé (Gb, Mt), Mayrouba (Mt, Wall). Ve. Yammouneh, Bouarège (Mt).","S. Ct. Tartous (Pb), Lattaquié (P). NLatt. Ouadi Qandil (P). Mi. Safita (Pb). Dam.Ghouta, Raboué, Hijjané (Pb). A.L. Ouadi-el-Qarn (Pb). Sy. Sfiré (JL). H.J. Radd (Pb), Bordsdu Tigre (Mt). J.D. Soueida, Qanaouat, Salé (Mt), Kafer (Wall). St. Nemara (Pb).",Aire géogr. — Cosmopolite.,0
337,0,0,Juncus,tenageia,0,0,0,0,avril,juillet,lieux humides.: RRR.,"L. Ct. Lit du Nahr Beyrouth, sous 'Araya, sur graines venues de plus haut (?) (Mt). Mm.Dimane (Bl). Met. Beqa'a (Ehrenb. d'après Boiss.).",0,"Aire géogr. — Europe, Sibérie, Asie centrale, Turquie, Caucase.Famille à peine représentée en Asie antérieure et Haute Egypte par des formesplantes d'appartement comme Zebrina pendula Schnizl., originaire du Mexique.Herbes ordinairement vivaces, bulbeuses ou rhizomateuses, parfois lianes,sépaloïdes, très rarement hétérochlamydées, régulières ou légèrement zygomorphes.Divisions du périanthe, ou tépales ordinairement 6, correspondant à trois sépalesrarement 1 ou 2 par avortement {Monocaryum). Ovaire supère, ou, rarementou indéhiscent. 'Sous-famille des MELANTHIOIDEAETRIBU DES COLCHICEAEPlantes à tubercule bulbiforme, à feuilles toutes basales et anthères introrsesPérianthe divisé jusqu'à la base, tépales formés d'une lame bidentée à la base, portée surun onglet très longMerendera sobolifera C.A. Mey.Périanthe formé d'un tube plus ou moins long, terminé par 6 tépales pétaloïdes obovés204 à lancéolés-linéaires, un, plus rarement deux styles, carpelle uniloculaire, capsule se déve-loppant dans le tube, hypogéeMonocaryum fasciculate Roem. et Sch.3 styles, plus longs, ou plus courts que les étamines, ou les égalant. Carpelles trilocu-laires, capsules à la base des tépales (Genre Colchicum)Fleurs apparaissant avant les feuilles, flétries avant leur émergence au-dessusdu solTubercule et partie souterra.ne du tube enveloppés de tuniques épaisses.Tubercule profondément enterré et partant tuniques longues. Stylesdépassant notablement les étamines. Fleurs 2-8, 3-5 cm. Nervures destépales souvent sinuées-flexueuses. Feuilles 4-6, lancéolées, aiguësC. haussknechtii Boiss.Tubercule moins profond. Tépales courts l -2 cm., étroitsFeuilles étroites 4-5, canaliculées, plus ou moins circinnéesC. tunicatum Feinbrunn.Tubercule et partie souterraine du tube entourés de tuniques moins épaisses,généralement de teinte plus claireTépales étroits, peu colorés. Fleurs 4-6. Étamines courtes J seulementdes tépales, égalant ou dépassant les stylesC. balansae Planch.Tépales obovés ou elliptiques, larges et fortement colorés, pubescents àla base. Feuilles 3-6, très grandes, plusieurs décim. de long, et jusqu'à5 cm. et plus de largeC. byzantinum Park var. cilicicum Boiss.Tépales oblongs, obtusblanc-rosé ou rose-pâle. Fleurs 2-6, rarement davantage, 5-6 à 8 cm.de long. Tépales parfois légèrement pubescents à l'intérieur, versla base. Styles punctiformes, dépassant à peine les étamines, peurecourbés. Feuilles 2-6, assez larges, parfois plus d'un cm., obtusesau sommetC. decaisnei Boiss.en général d'un rose assez vif. Fleurs souvent nombreuses, jusqu'à 20.Styles dépassant les anthères, un peu épaissis et recourbés au sommet.Tuniques souvent caduques, laissant le tubercule à nu. Feuilles 5 à 10et plus, étroitesC. hierosolymitanum Feinbr.Fleurs apparaissant fréquemment avant les feuilles, mais coexistant avec elles enfin d'anthèse, ou en certaines colonies. Tépales rose-pâle, rarement blancs. Fleurs3-4. Filaments épaissis à la base. Styles dépassant les anthères. Feuilles 3-5, étroites,un peu circinnées à maturité' C. tauri Siehe apud Stefanoff;Fleurs apparaissant avec le début de la foliation.' Filaments souvent épaissis à labase. Base des tépales ornée parfois de lamelles unies ou dentées, voire frangéesFeuilles étroites, lancéolées, linéaires, ou même graminiformesentièrement pubescentes, à poils souvent rétrorses, canaliculées. Tépaleslancéolés-linéaires, très aigusC. crocifolium Boiss.pubescentes ou plus ou moins glabrescentes, à tout le moins ciliées surles marges.Tépales elliptiques 12-22 mm. à lamelles fimbriées à la baseC. tuviae Feinbr.glabres, graminiformes, 5-7. Fleurs 3-10 l-2 cm. roses, à tube long.Styles dépassant peu les étaminesC. steveni Kunth.Feuilles lancéolées, longues et parfois assez larges à maturationTépales aigus, étroits, dépassant rarement 2 cm.toujours blancs, 2 fois plus longs que les étaminesFleurs nombreuses, feuilles jusqu'à 20, très longues, parfois 2 cm. etplus de largeC. Jasciculare Boiss.Fleurs peu nombreuses, 3, rarement 4 ou 5 feuilles, relativementétroites. Tépales rose-clair. Étamines 2/3 du périantheC. deserti-syriaci Feinbr.Tépales moins aigus et relativement plus largesFleurs peu nombreuses, 1 ou 2 par pied, à tube long. Tépales roses,obtus, 2 cm. ou plus ( ?). Feuilles 3, fortement développées à l'anthèse,dépassant les fleurs. Styles plus longs que les anthères. Celles-cilinéairesC. libanoticum Ehr.Fleurs souvent nombreuses, d'une rose plus ou moins vifTépales subaigus, assez larges. Tube dilaté au sommetFeuilles 3-4, lancéolées, mais non linéaires, déjà relativement largesà côté de l'inflorescence durant l'anthèse, prenant un granddéveloppement dans la suiteC. brachyphyllum Boiss. et Hausskn.COLCHIGUM. — Plantes 2J., acaules à tubercule bulbiforme, à feuilleslong tube gamopétale et de 6 tépales formant un ensemble campanule ou infundi-buliforme.",0
338,0,0,Colchicum, decaisnei,0,0,0,0,0,0,0,0,0,"Aire géogr. — Amanus, Akher Dagh, Syrie, Liban.206 Colchicum laetum Stev. — Les anciens botanistes classaient ainsi le C. decaisnei,inexactitude ait fait son chemin dans tous les ouvrages postérieurs, celui de THIÉ-BAUT y compris, donnant à croire que les deux espèces coexistent sur notre territoire.Le vrai C. laetum Stev., à périanthe deux fois moindre et styles dépassant davantageles étamines, n'est indiqué par BOISSIER que du Caucase et des régions avoisinantes",0
339,0,0,Colchicum,hierosolymitanum,0,0,0,0,0,0,0,"L. Ct. Nahr Sainik (Bl, peut-être apportée en ce lieu par les eaux de la rivière). Mi. Amyoun(P). Mm. 'Ain Zehalta (P), au-dessus d'Ehmej (Mt, Pb), Faraya (Bksh), Bân (Bl), Beskinta (P).Herm. Entre Rachaya et l'Hermon (Mt). Met. Sud de Machgharah (Pb).","S. Ct. Lattaquié (Pb). Mm. Slenfé (JL). Sy. Nord d'Alep, en abondance (Pb), Deir-el-Jamal (Gb, JL), Jisr-ech-Choghour (Pb). Herm. Vers Qatana (Dbt).","Aire géogr. — Palestine, Liban, Syrie, Aïntab (P).",0
340,0,0,Colchicum,balansae,0,0,0,0,0,0,0,0,S. NLatt. Forêt de Froulok (Pb).,"Aire géogr. — Taurus, Amanus, Jabal 'Aqra (Gb).",0
341,0,0,Colchicun,haussknechtii,0,0,0,0,0,0,0,"L. Met. Kefraya (Bksh, Mt). (Peut-être certaines des récoltes faites dans la Beqa'a et classéesC. decaisnei?)","S. Sy. Lattaquié-Alep (JL), entre le Nahr Kfarid et Bdama (Gb), Jisr-ech-Choghour (Pb)Alep et environs (Gb, JL, Mme Marsh).","Aire géogr. — Iran, Turquie, Amanus.",0
342,0,0,Colchicum,byzantinum,0,0,0,0,0,0,0,0,"S. Sy. Sarmada (Pb). NLatt. Forêt de Froulok, Kessab, Chakrourane (Pb).Aire géogr. de la variété. — Taurus, Amanus, Cassius.",0,0
343,0,0,Colchicum,tunicatum,0,0,0,0,0,0,0,0,"S. Dam. Dmeir (Pb), Kissoué (Pb, Mt), Sahl-es-Sahra (Mt). Herm. Qatana (Mariotte).","Aire géogr. — Palestine, TransJordanie.",0
344,0,0,Colchicum,tauri,0,0,0,0,0,0,0,L. Mm. J. Kneissé (Bksh). Herm. Pentes libanaises de l'Hermon au-dessus de Rachaya (Mt).,"S. Herm. Pentes syriennes de l'Hermon (Pb, Dbt). Haur. Hauran sous PHermon (Dbt).A.L. Ouadi-el-Qarn (Gb). Dam. Jab. Qasyoun, route de Qneitra, Ghozlaniyé (Pb), Kissoué (Mt).Ces récoltes, classées tauri par SAMUELSSON, paraissent tout à fait conformes à un spécimen pro-venant de PAmanus. Elles répondent fort bien aussi à la description de STEFANOFF, à laquelle ladescription de GOMBAULT SOUS C. antilibanoticum est à peu près identique.","Aire géogr. — Taurus, 'Aïntab (Gazian Tepe), Killis, Marache, Amanus, Anti-Liban, Hermon,région de Damas.Colchicum fasciculare (L.) Boiss. — Hypoxisfascicularis L., C. halepense Freyn?cartilagineuse, rarement ciliée. Fleurs nombreuses, jusqu'à 20 ou plus, fasciculées,à tube 2 plus long que le périanthe, celui-ci blanc, à tépales lancéolés-linéaires,208 Filaments épaissis à la base. Étamines atteignant du périanthe, anthères noirâtres,styles droits à stigmates punctiformes.Floraison : janvier-mars. Champs pierreux.S. Sy. Alep (Russell, Egger, Hkn, Gb, Mt, JL), Hama (Pb), Homs à Zeidal (Mt), Est deSélémiyé (Pb), Khirbet Farès près de Ma'arrat-en-No'man (Mt). HJ. Tell Khoueirat (Mt). Haut.Der'a à Bosra (Bksh), J.D. Ta'alé à Asléha (Mt).Aire géogr. —- Turquie sud, vers Aintab, Syrie.Colchicum deşerţi syriaci Feinbr. loc. cit., p. 13 — C. Ritchii auct. non R. Br.(PI. LXIII, n. 4). — ¾. Tubercule 3-4 cm., à tuniques coriaces, brunes, remon-tant plus ou moins le long de la gaine. Feuilles avec les fleurs 3, plus rarement 4 ou 5,lancéolés-linéaires, aiguës, un peu ondulées, glauques, à marge cartilagineuse,10-12 cm. de long, 4-20 mm. de large. Fleurs 2-6, d'un rose pâle ou blanches, àtépales atténués à la base subaigus au sommet, 6-8 mm. de large sur 2-2 cm. delong. Étamines atteignant les 2/3 du périanthe. Filaments épaissis à la base, anthèresbrun-verdâtre. Styles droits à stigmate punctiforme, dépassant peu les anthères.Capsule ovoïde, aiguë à l'apex.Floraison : janvier-mars. Steppes.L. St. Nord de Qa'a (Pb).S. St. 602 km. est de Damas (Eig, Zh, typus), Qaryatein (Mt), N. de Qaryatein (Pb), Jab.Tias (Gb), Palmyre-Homs (Har), 15 km. NW. de 'Aïn-el-Beida (Sam, Wall), Région de Palmyre(Advenier, Gb, Mt), Arak, Tell Daba' (Pb), Deir-ez-Zor (Zh fil.), Entre Deir-ez-Zor et Bessiré(Gb). H.J. Cheddadé (Pb), 25 km. W. de Hassetché, 43 km. NNW. de Deir-ez-Zor (Pb). Sy.Menbij (Mt), JD. Tell Jinah (Mt).Aire géogr. —- Steppes de Syrie, Iraq, Iran.Colchicum libanoticum Ehr. (PI. LXIV, 2). — ¾. Tubercule petit,oblong, dressé, à tuniques brunes peu prolongées. Feuilles 2-3, légèrement onduléessur les bords, pouvant atteindre 10 cm. de long et 1 cm. de large. Fleurs roses, àtube très étroit, paraissant avec des feuilles déjà très développées. Tépales obtus,ayant à leur base deux lignes saillantes, 2 cm. de long sur 4 mm. de large. Étaminesarrivant au milieu du périanthe, à anthères brunes, linéaires, étroites. Styles dé-passant les étamines, à sommet punctiforme, un peu recourbé.L. Mm. Sannine, près des neiges, juin (Ehrenberg). Même lieu et mêmes conditions (Np,août 1949). Recherchée depuis par d'autres au même endroit, sans succès.Aire géogr. — Endémique, exceptionnellement rare.Colchicum brachyphyllum Boiss. et Hausskn. (PL LXIV, n. 1). — ¾. Tu-bercule ordinairement ovale, assez petit, à tuniques fermes, non prolongées au collet.Feuilles courtes au moment de la floraison, bien plus longues ensuite, jusqu'à 12 cm.de long sur 2 -3 cm. de large, un peu ondulées. Fleurs souvent nombreuses, fasci-culées, blanches, blanc rosé ou rose franc, à tube assez épais, un peu dilaté au som-met. Tépales elliptiques-lancéolés, longuement atténués à la base, plus brièvementà l'apex, 2-3 cm. de long, 3-6 mm. de large, portant à leur base deux lamelles en-tières. Filaments épaissis à la base. Anthères vers | du périanthe, brunes, voire noi-râtres. Styles droits à stigmates punctiformes.Floraison : novembre-janvier en plaine. Jusqu'en juin en montagne, au contact de neigesfondantes. Plaines vers Alep et dans la Beqa'a et le Hauran. Montagnes du Liban.L. Mm. Jab. Barouk (Gb), Dahr-el-Baidar (Pb), Sofar (Gb), Mdeireje (Gb, Mt), Jab. Kneissé,Khan Sannine, Laqlouq (Mţ), Jourd Tannourine (Bl). Me. Sannine (Mt). Ve. Est de Kefraya(Gaill). Met. Chtaura (Mt), vers Joubb Jenin, Oeta (Gaill).S. Sy. Bab Allah près Alep (Hkn, typus), Alep (Gb, Mme Marsh), Hailane (JL). A.L. Ouadiel-Qarn (Pb), Mayssaloun (Gb, Pb). Ham. Jabal Harra (Dbt), Hauran, (Dbt, Pb), Sa'ssa, 'AïnSafsaf (Pb). J.D. Soueida (Bksh), Ahiré (Dinsm).Aire géogr. — Liban, Syrie, Turquie (Balkis).",0
345,0,0,Colchicum, tuviae,0,0,0,0,0,0,0,0,0,Aire géogr. — Palestine et Syrie.,0
346,0,0,Colchicum, crocifolium,0,0,0,0,0,0,0,0,0,"Aire géogr. — Syrie, Turquie, Iraq, Iran.",0
347,0,0,Colchicum,steveni,0,0,0,0,0,0,0,0,0,"Aire géogr. — Cilicie, Syrie, Liban, Palestine.comme ceux du genre Colchicum, Étamines 6, de longueurs inégales. Styles 1 seul,de RUSSELL, est présentée par des colonies homogènes, et ne saurait donc, commeBOISSIER voulait le faire admettre, s'expliquer tératologiquement, à partir de210 Cplchicum fasciculare, ni passer pour une variation de C. tauri. Celui-ci, à fleurs roses,n'a jusqu'ici été observé nulle part en contact avec le Monocaryum, et, sans parlersol, comme chez les autres expèces du genre.revient à M. THIÉBAUT. On pourra se reporter, pour une étude plus approfondie dela question, à sa « Deuxième Note sur quelques plantes de la flore libano-syrienne »,On peut se demander si Y Hypoxis fascicularis de Linné a été établi d'après leMonocaryum fasciculare R. et Sch. ou le Colchicum fasciculare de BOISSIER. Une gravurede la Nature History of Aleppo des Frères RUSSELL fait de cet Hypoxis une Liliacéecombine ces caractères du Monocaryum avec un port général de la plante, multifloreet multifoliée, qui veut probablement évoquer le Colchicum. Le tout constitue unMonocaryum fasciculare Roem. et Sch. (PI. LXIV, n. 5). — ¾. Tuberculedu périanthe. Anthères linéaires, brun foncé. Un style, filiforme,Floraison : décembre-mars.S. Sy. Alep et environs immédiats (Hkn, JL, Gb, Mme Marsh), Deir-al-Jamal (Gb), Homs(Pb), Soueida (Bksh).Aire géogr. — Endémique.",0
348,0,0,Merendera, sobolifera,0,0,0,0,janvier,février,"Terrains humides, surtout un peu salins.",0,"S. Sy. Vers Alep (Hkn). Dam. Terrains salins à l'est de la Ghouta vers Outaya et Nachabiyé(Pb, Mt), Marj-al-Akhdar (Gaill).","Aire géogr. — Bulgarie, Turquie, Iran. TRIBU DES ANGUILLARIEAE(Plantes à tige feuillée, et anthères extrorses)ANDROCYMBIUM Willd. — Herbes à tubercule bulbiforme tunique. Tigecourte, en majeure partie hypogée, portant au sommet les feuilles qui involucrentelles-mêmes l'inflorescence capituliforme. Fleurs sessiles ou subsessiles, munies d'unebractée membraneuse Tépales subégaux, libres, à onglets dressés et limbe étalédressé. Êtamines 6 à la base du limbe. Styles 3 , à stigmate punctiforme.Androcymbium palaestinum (Boiss.) Baker — Erythrostictus palaestinus Boiss.(PI. LXIV, n. 7). — 2|_. Tubercule ovale, à tuniques noirâtres prolongée par unerosette bien fournie de feuilles (plus de dix), involucrant un fascicule de fleurs.Feuillesextérieures filiformes, les autres plus larges ou même très larges à la base, toutesacuminées. Tépales rose-lilas, onguiculés à la base, obtus ou subaigus à l'apex, rayésde pourpre. Anthères oblongues, brun-noir, 2 fois plus longues que larges. Êtamines2 fois plus courtes que le périanthe.Floraison : décembre à mars.S. Sud. Vallée du Yarmouk vers Hammé (Pb).Aire géogr. — Endémique de la dépression jordanienne.Sous-famille des ASPHODELOIDEAERhizome rampant, émettant des racines souvent charnuesTiges dressées, souvent élevées, feuillées ou non. Tépales libres ou brièvement soudés à leurbase.Tépales longuement connés formant une fleur tubuleuse ou campanulée. Êtamines égales,exsertes. Feuilles en lanières toutes à la basePérianthe cylindrique-campanule, à tépales pâles, grisâtres, marqués d'une lignebrune. Êtamines brièvement exsertesEremurus inderiensis Stev.Périanthe campanulé-infundibuliforme, court, jaune-vifÊtamines jaunes, longuement exsertesEremurus spectabilis M.B.Tépales non longuement connésTépales libres, sauf tout à fait à la base, blancs à carène rosés ou verdâtres. Êtamineségales ou presque égales. Feuilles toutes à la baseTige arrondie, non fistuleuse, de grande taille, feuilles linéaires, glaucescentes,arquées. Inflorescence très ramifiéeAsphodelus microcarpus Salzm. et Viv.Tige de taille moindre, fistuleuse. Feuilles subtrigonesInflorescence paniculée, peu étendueA. fistulosus L.Tépales brièvement connés-urcéolés à la base, l'inférieur plus court que les autres etquelque peu distant. Êtamines inégales, les extérieures courtes, les intérieures longues.Tige entourée de feuilles sur toute la longueur ou une partie de sa longueur. Feuillescaulinaires portées par une gaine hyaline entourant la tigeFleurs jaune ou jaune-orangéTige épaisse, feuillée jusqu'à l'inflorescence, couverte par leurs gaines hyalines.Inflorescence en forte grappe spiciforme. Fleurs grandes, voyantes, un peuzygomorphes, largement ouvertes à l'anthèseAspkodeline lutea (L.) Rchbg.212 Tige grêle, à inflorescence lâcheTépales 2 -3 cm. Filaments très inégauxInflorescence simple ou peu rameuse. Tiges feuillées jusqu'à mi-hauteurA. libumica (Scop.) Rchbg.Tépales 11-2 cm. Tige feuillée jusqu'à la moitié ou aux 2/3Pédoncules floraux articulés près de la base. Inflorescence engénéral rameusaA. brevicatdis (Bertol.) J. GayPédoncules floraux articulés vers le milieu, souvent étalés ou re-courbés vers le bas. Inflorescence simple ou rarement un peu' rameuse à la baseA. edumea (Zoh) n. comb.Fleurs blanchesTige feuillée vers la base seulement, épaisse, élevée, jusqu'à 1 m. 20Inflorescence simple ou peu rameuse, jusqu'à 30 cm. de long. CapsuleturbinéeA. damascena Boiss.,Tige lâchement feuillée à la base, densément vers le milieu, ensuitelonguement nue jusqu'à l'inflorescence. Celle-ci simple, dense, maisnon enveloppée de bractées envahissantes. Capsule globuleuseA. globifera J. GayTige épaisse, relativement courte, densément feuillée sur toute salongueur. Inflorescence spiciforme, à fleurs presque immergées aumilieu de vastes bractées. Plante de hautes montagnesA. taurica Pali.",0
349,0,0,Asphodelus,microcarpus,0,0,0,0,0,0,0,"L. Ct. Tyr (Thiébaut), Beyrouth (Michon, Bl, P, Vt, Np, Mt), Khaldé (Gb), Tripoli (P, Bl).Mi. 'Abey (P), 'Aley (Pb), Chemlan (P), Bikfaya (Mt), Rayfoun (Wall). Mm. Cèdres (Wall).","S. Sy. Alep (JL), JD. Tell Qpuleib (Mt). Dam. Mayssaloun (Pb), etc.","Aire géogr. — Canaries, tour de la Méditerranée, Turquie, Iraq.",0
350,0,0,Asphodelus,fistulosus,0,0,0,0,0,0,0,"L. Ct. Beyrouth (Michon, Gaill, Bl, Vt, Mt), Tripoli (P, Bl). Mi. Ghazir (Pb), Harissa (Mt),'Antoura (Pb). Sud. Khirbé (Gb). St. Hermel (Mt).","S. Sy. Alep (P, JL), Homs (P), Hama (Har). Dam. Sahl-es-Sahra, Mezzé (Pb). Hour.Qneitra (Pb). Sud. Hammé (Pb). St. Palmyre (Mt).","Aire géogr. — Canaries et tour de la Méditerranée.des étamines longues (internes), oblongues-linéaires médifixes, les autres petites,",0
351,0,0,Asphodeline,lutea,0,0,0,0,0,0,0,"L. Mi. Qrayé (Np). Mm. Dahr-el-Baïdar (Mt), 'Aïn Dara (P, Mt, Pb). Ve. Ouadi-el-'Arayech (Mt), Zahlé (Gb, JL). Met. Mouallaqa (P).","S. W. de Homs. Basaltes, en abondance, à fleurs orangées (P, Gb, Dinsm, Mt, Pb). Sy. Homs-Hama (Har). Dam. Et Tell à Mnine (Pb). JD. Qrayé à Kafer (P),'Tell Qpuleib (Pb). NLatt.Kessab (Pb), 'Aïn-el-Haramiyé (JL).","Aire géogr. — Italie, Afrique du Nord, Méditerranée orientale, Crimée, Caucase, Syrie, Liban,Palestine.",0
352,0,0,Asphodeline,liburnica,0,0,0,0,0,0,0,"L. Mm. Forêt d'Ehden (Mt). Détermination incertaine, vu la grande ressemblance existant214 NOUVELLE FLOREentre cette espèce et la suivante, banale au Liban et en Syrie. Les fleurs ceepndant ont la longueurde celles de spécimens authentiques de liburnica.",0,"Aire géogr. — Adriatique, Balkans, Grèce, Rhodes, Chypre.",0
353,0,0,Asphodeline,brevicaulis,0,0,0,0,0,0,0,"L. Mi. Boq'ayta, Mayrouba (Sam), Feitroun (Gb). Mm. Hasroun, Ehden (Bl), Dahr-el-Baidar (Pb), Falougha (Bksh), Jezzine (Cameron), Beskinta (Edgecombe), Jab. Barouk (Gb),Sannine (Vt). Ve. Vers Ouadi-el-'Arayech (Mt), Zahlé (JL). Sy. Yaat (Bl), Temple de Baalbeck (P).","S. NLatt. 'Aïn-el-Haramiyé, Kizil Dagh (Pb), Bassit (Mt), Kessab (P, Pb). A.L. Ouadi-el-Qarn (Sam, Mt, Pb). Sud. Qneitra (Gb, Pb). J.D., ssp. druzorum: Kafer (Zh, P, Mt), TellQouleib, Salkhad (Pb).","Aire géogr. — Turquie, Syrie, Liban, Jordanie.",0
354,0,0,Asphodeline,edumea,0,0,0,0,0,0,0,"L. Sy. Temple de Baalbeck (2 petits spécimens dans l'Herbier Post, Sam, Wall, sous tenuior?).St. Environs de Qa'a (Mt, Pb).","S. A.L. Bloudane (Mt). Sud. Vers Qneitra (Pb). St. Qaryatein (Mt), N. de Qaryatein,Jabal Bichri (Pb), Jabal Abou Qosh, Khan Abou Chamate (Gb sous brevjcaulis?). H.J. Ras-el-'Aïn (Pb), Ras-el-'Aïn à Tell Abiad (Gb sous brevicaulis), 30 km. de Tell Abiad, (Dinsmore, soustenuior, dans R.S. VI?).Jordanie. Sadaqa, Arabie Pétrée, legit Dinsmore (Herbier Post, don du collecteur, sousA. recurva).NOUVELLE FLORE 215Cette nouvelle combinaison et ce nouveau classement d'une plante critiquene sauraient être présentés ici à titre définitif, mais seulement sous bénéfice d'inven-vers le milieu, elle s'écarte de brevicaulis.Ces deux caractères feraient penser à Asphodeline tenuior (Fisch.) Led., indiquéepar'SAMUELSsoN, suivi par RECHINGER (R.S. VI, p. 90), de trois localités, le TempledeBaalbeck (Sam,Wall),unpointdelaHauteJéziré à 30 km. de Tell Abiad (Dinsm.)qui n'est pas certain, mais hautement vraisemblable,1 pour les deux premièreslocalités surtout, de notre Asphodeline critique, un tel classement est bien sujet à cau-pas à retenir. Ne serait-ce que par l'habitat, notre edumea xérophile ne s'annoncepas comme une colonie authentique d'une tenuior croissant en des contrées monta-Par l'exemplaire figurant à l'Herbier Post d'une Asphodeline d'Arabie Pétréeclassée recurva et, semble-t-il, identique à celle de Qa'a ou de Qaryatein, on est bienamené à supposer que cette dernière n'est autre que VA. recurva ssp. edumea deZOHARY. Une comparaison plus ample de spécimens des deux provenances seraitMais le nom de recurva ne peut être conservé.Dans sa notice sur la ssp. edumea, ZOHARY laissait percer quelque doute sur leseconde, en deux localités hautement disparates, Antioche et « entre Irbid et Bosra »,autre chose, sous le nom à'A. recurva qu'une seule récolte, celle faite entre Irbid(Palestine) et Bosra (Syrie), le 6 mai 1886. Il s'agit d'un pied dépourvu de racines,dotés d'un rameau à la base de l'inflorescence, a eu pour source la plante d'Antioche,non présente. C'est à elle évidemment que POST a emprunté en particulier deuxnon seulement probable mais même certain que VA. recurva a été établie d'après uncomme nomen confusum.216 NOUVELLE FLOREde récolte, l'exsiccatum « Irbid to Bosra » l'est aussi pour son classement. Il n'estpas évident qu'il s'agisse d'edumea, telle que l'entend du moins le présent ouvrage.",0,0
355,0,0,Asphodeline, taurica,0,0,0,0,0,0,0,"L. Me. Makmel (P, Pb), vers Qprnet-el-'Achara (Mt), vers Qprnet-es-Saouda (Mt, Pb).","S. A.L. Harf Ram-el-Kabch (P), Tala'at Moussa, Birket-el-Foukhté (Pb), Jabal Abou-1-Haoua (Mt, Pb).","Aire géogr. — Montagnes de Turquie, Caucase.",0
356,0,0,Asphodeline, globifera,0,0,0,0,0,0,0,0,"S. NLatt. Cassius (P), Bassit, tout le long de la route de Qastal Ma'aff jusqu'à Kessab (Mt),Bassit, Kizil Dagh, Kessab (Pb), 'Aïn-el-Haramiyé (Sam.). A.L. Birket el-Foukhté (Pb).","Aire géogr. — Cappadoce, Aïntab, Marache, Amanus.",0
357,0,0,Asphodeline,isthmocarpa,0,0,0,0,0,0,0,0,"S. Herm. Au-dessus de 'Arné (Aaronsohn). D'après H.R. Oppenheimer et M. Evenari —•Reliquiae aaronsohnnianae II, p. 198. Non contrôlé.",Aire géogr. — Taurus et Gappadoce.,0
358,0,0,Asphodeline,damascena,0,0,0,0,0,0,0,"L. Sy. Baalbeck (Gb, Th, Mt), Ras Baalbeck (Mt). A.L. Nebi Chiite (Mt). St. Qa'a (Pb).","S. A.L. Ouadi-el-Qarn (Mt), Ouadi Barada (Boiss.),Bloudane (Pr), Madaya, Ma'arret-el-Bach(Pb), Zebdani (Gb), Jdeidé (Np). Dam. Mayssaloune (Bl), Doummar (Gaill), Sahl-es-Sahra (Gaill).","Aire géogr. — Endémique.EREMURUS MB. — Périanthe en entonnoir, tubuleux-campanule ou rotacé,égales.",0
